76|93|10
76|94|6
76|95|5
76|96|2
76|97|4
76|98|9
76|99|3
76|100|8
77|78|9
77|79|8
77|80|4
77|81|10
77|82|1
77|83|7
77|84|2
77|85|7
77|86|9
77|87|10
77|88|6
77|89|8
77|90|7
77|91|5
77|92|2
77|93|10
77|94|2
77|95|5
77|96|9
77|97|9
77|98|9
77|99|5
77|100|5
78|79|2
78|80|9
78|81|7
78|82|7
78|83|1
78|84|6
78|85|7
78|86|6
78|87|6
78|88|8
78|89|7
78|90|3
78|91|8
78|92|8
78|93|9
78|94|1
78|95|7
78|96|10
78|97|8
78|98|8
78|99|8
78|100|8
79|80|1
79|81|1
79|82|2
79|83|3
79|84|4
79|85|6
79|86|2
79|87|8
79|88|7
79|89|2
79|90|2
79|91|7
79|92|3
79|93|3
79|94|6
79|95|1
79|96|8
79|97|7
79|98|7
79|99|6
79|100|4
80|81|3
80|82|4
80|83|1
80|84|7
80|85|6
80|86|1
80|87|3
80|88|9
80|89|8
80|90|5
80|91|9
80|92|5
80|93|3
80|94|9
80|95|7
80|96|4
80|97|7
80|98|10
80|99|7
80|100|3
81|82|10
81|83|7
81|84|2
81|85|6
81|86|9
81|87|6
81|88|9
81|89|9
81|90|3
81|91|10
81|92|9
81|93|9
81|94|10
81|95|3
81|96|8
81|97|4
81|98|9
81|99|7
81|100|8
82|83|4
82|84|8
82|85|8
82|86|6
82|87|7
82|88|6
82|89|1
82|90|4
82|91|1
82|92|7
82|93|10
82|94|2
82|95|10
82|96|7
82|97|10
82|98|5
82|99|5
82|100|10
83|84|5
83|85|10
83|86|3
83|87|6
83|88|6
83|89|10
83|90|6
83|91|2
83|92|7
83|93|5
83|94|10
83|95|5
83|96|3
83|97|7
83|98|2
83|99|5
83|100|10
84|85|4
84|86|8
84|87|6
84|88|10
84|89|9
84|90|2
84|91|2
84|92|6
84|93|9
84|94|8
84|95|4
84|96|8
84|97|7
84|98|9
84|99|8
84|100|9
85|86|3
85|87|1
85|88|9
85|89|8
85|90|4
85|91|5
85|92|10
85|93|4
85|94|8
85|95|4
85|96|5
85|97|3
85|98|4
85|99|2
85|100|8
86|87|10
86|88|10
86|89|1
86|90|1
86|91|2
86|92|9
86|93|7
86|94|9
86|95|2
86|96|1
86|97|3
86|98|3
86|99|8
86|100|1
87|88|8
87|89|9
87|90|9
87|91|2
87|92|8
87|93|7
87|94|10
87|95|2
87|96|5
87|97|5
87|98|5
87|99|8
87|100|6
88|89|5
88|90|9
88|91|2
88|92|7
88|93|10
88|94|6
88|95|6
88|96|2
88|97|6
88|98|8
88|99|10
88|100|4
89|90|5
89|91|2
89|92|3
89|93|10
89|94|8
89|95|4
89|96|4
89|97|9
89|98|7
89|99|10
89|100|6
90|91|1
90|92|9
90|93|2
90|94|1
90|95|4
90|96|6
90|97|10
90|98|9
90|99|7
90|100|4
91|92|4
91|93|9
91|94|4
91|95|2
91|96|4
91|97|5
91|98|8
91|99|1
91|100|5
92|93|7
92|94|1
92|95|9
92|96|9
92|97|8
92|98|7
92|99|4
92|100|9
93|94|3
93|95|9
93|96|4
93|97|4
93|98|6
93|99|3
93|100|6
94|95|1
94|96|9
94|97|8
94|98|6
94|99|6
94|100|6
95|96|3
95|97|4
95|98|10
95|99|3
95|100|2
96|97|4
96|98|5
96|99|4
96|100|4
97|98|8
97|99|7
97|100|6
98|99|8
98|100|6
99|100|7
