60|66|5
60|67|8
60|68|9
60|69|3
60|70|10
60|71|4
60|72|7
60|73|4
60|74|7
60|75|4
60|76|7
60|77|9
60|78|4
60|79|10
60|80|8
60|81|5
60|82|1
60|83|4
60|84|4
60|85|2
60|86|7
60|87|1
60|88|8
60|89|4
60|90|8
60|91|7
60|92|2
60|93|3
60|94|5
60|95|2
60|96|7
60|97|4
60|98|3
60|99|5
60|100|10
60|101|7
60|102|9
60|103|4
60|104|10
60|105|10
60|106|10
60|107|10
60|108|6
60|109|4
61|62|9
61|63|6
61|64|1
61|65|10
61|66|4
61|67|10
61|68|5
61|69|3
61|70|6
61|71|6
61|72|10
61|73|8
61|74|8
61|75|7
61|76|2
61|77|2
61|78|3
61|79|10
61|80|7
61|81|1
61|82|10
61|83|2
61|84|10
61|85|10
61|86|1
61|87|1
61|88|9
61|89|1
61|90|2
61|91|5
61|92|8
61|93|6
61|94|1
61|95|2
61|96|9
61|97|6
61|98|1
61|99|6
61|100|3
61|101|8
61|102|8
61|103|9
61|104|4
61|105|8
61|106|7
61|107|10
61|108|4
61|109|4
62|63|9
62|64|5
62|65|8
62|66|7
62|67|9
62|68|7
62|69|1
62|70|7
62|71|4
62|72|2
62|73|3
62|74|1
62|75|4
62|76|3
62|77|9
62|78|3
62|79|4
62|80|9
62|81|10
62|82|7
62|83|10
62|84|7
62|85|5
62|86|5
62|87|8
62|88|6
62|89|8
62|90|10
62|91|5
62|92|1
62|93|9
62|94|10
62|95|4
62|96|1
62|97|7
62|98|10
62|99|6
62|100|8
62|101|1
62|102|5
62|103|1
62|104|1
62|105|9
62|106|3
62|107|4
62|108|1
62|109|10
63|64|3
63|65|4
63|66|7
63|67|3
63|68|2
63|69|6
63|70|7
63|71|9
63|72|8
63|73|3
63|74|2
63|75|8
63|76|2
63|77|10
63|78|3
63|79|5
63|80|2
63|81|1
63|82|2
63|83|4
63|84|9
63|85|5
63|86|4
63|87|1
63|88|2
63|89|4
63|90|3
63|91|4
63|92|9
63|93|8
63|94|4
63|95|5
63|96|2
63|97|9
63|98|8
63|99|1
63|100|3
63|101|7
63|102|4
63|103|4
63|104|8
63|105|7
63|106|4
63|107|2
63|108|4
63|109|2
64|65|3
64|66|4
64|67|8
64|68|4
64|69|1
64|70|9
64|71|1
64|72|5
64|73|4
64|74|5
64|75|10
64|76|9
64|77|2
64|78|8
64|79|7
64|80|9
64|81|9
64|82|4
64|83|7
64|84|1
64|85|8
64|86|10
64|87|4
64|88|3
64|89|7
64|90|10
64|91|8
64|92|3
64|93|6
64|94|3
64|95|4
64|96|7
64|97|9
64|98|7
64|99|8
64|100|8
64|101|5
64|102|2
64|103|8
64|104|6
64|105|9
64|106|4
64|107|1
64|108|7
64|109|7
65|66|10
65|67|9
65|68|2
65|69|7
65|70|2
65|71|5
65|72|9
65|73|4
65|74|2
65|75|6
65|76|10
65|77|6
65|78|6
65|79|1
65|80|4
65|81|10
65|82|1
65|83|1
65|84|5
65|85|5
65|86|7
65|87|10
65|88|7
65|89|10
65|90|9
65|91|1
65|92|6
65|93|2
65|94|8
65|95|7
65|96|1
65|97|6
65|98|1
65|99|2
65|100|2
65|101|1
65|102|9
65|103|4
65|104|7
65|105|9
65|106|3
65|107|4
65|108|6
65|109|6
66|67|9
66|68|2
66|69|3
66|70|7
66|71|10
66|72|3
66|73|1
66|74|2
66|75|6
66|76|3
66|77|10
66|78|6
66|79|9
66|80|1
66|81|10
66|82|9
66|83|8
66|84|2
66|85|3
66|86|9
66|87|8
66|88|5
66|89|1
66|90|6
66|91|9
66|92|6
66|93|1
66|94|9
66|95|1
66|96|7
66|97|8
66|98|8
66|99|10
66|100|9
66|101|3
66|102|1
66|103|2
66|104|4
66|105|8
66|106|9
66|107|5
66|108|1
66|109|3
67|68|7
67|69|4
67|70|4
67|71|3
67|72|4
67|73|5
67|74|4
67|75|10
67|76|6
67|77|8
67|78|6
67|79|3
67|80|6
67|81|10
67|82|5
67|83|10
67|84|9
67|85|2
67|86|5
67|87|2
67|88|6
67|89|2
67|90|5
67|91|5
67|92|9
67|93|7
67|94|3
67|95|8
67|96|9
67|97|9
67|98|2
67|99|7
67|100|2
67|101|3
67|102|3
67|103|10
67|104|4
67|105|6
67|106|2
67|107|3
67|108|9
67|109|4
68|69|3
68|70|10
68|71|7
68|72|1
68|73|8
68|74|1
68|75|2
68|76|4
68|77|6
68|78|8
68|79|8
68|80|4
68|81|10
68|82|9
68|83|6
68|84|9
68|85|5
68|86|2
68|87|7
68|88|9
68|89|6
68|90|1
68|91|10
68|92|2
68|93|8
68|94|6
68|95|2
68|96|8
68|97|2
68|98|1
68|99|7
68|100|2
68|101|5
68|102|2
68|103|10
68|104|3
68|105|7
68|106|8
68|107|9
68|108|4
68|109|3
69|70|8
69|71|4
69|72|10
69|73|6
69|74|3
69|75|10
69|76|3
69|77|1
69|78|1
69|79|6
69|80|9
69|81|3
69|82|10
69|83|7
69|84|6
69|85|7
69|86|10
69|87|8
69|88|6
69|89|5
69|90|5
69|91|6
69|92|6
69|93|9
69|94|3
69|95|7
69|96|1
69|97|8
69|98|10
69|99|9
69|100|7
69|101|1
69|102|4
69|103|7
69|104|4
69|105|6
69|106|4
69|107|2
69|108|7
69|109|8
70|71|3
70|72|5
70|73|8
70|74|2
70|75|3
70|76|4
70|77|7
70|78|5
70|79|3
70|80|6
70|81|2
70|82|4
70|83|9
70|84|8
70|85|9
70|86|9
70|87|7
70|88|2
70|89|6
70|90|8
70|91|7
70|92|8
70|93|8
70|94|4
70|95|3
70|96|7
70|97|4
70|98|10
70|99|1
70|100|9
70|101|1
70|102|8
70|103|8
70|104|8
70|105|4
70|106|9
70|107|1
70|108|6
70|109|10
71|72|4
71|73|6
71|74|3
71|75|4
71|76|10
71|77|8
71|78|3
71|79|2
71|80|7
71|81|4
71|82|9
71|83|4
71|84|7
71|85|5
71|86|4
71|87|2
71|88|10
71|89|8
71|90|3
71|91|6
71|92|10
71|93|7
71|94|5
71|95|10
71|96|8
71|97|7
71|98|5
71|99|5
71|100|3
71|101|10
71|102|10
71|103|7
71|104|2
71|105|1
71|106|6
71|107|10
71|108|8
71|109|3
72|73|9
72|74|10
72|75|9
72|76|6
72|77|7
72|78|2
72|79|9
72|80|3
72|81|4
72|82|8
72|83|7
72|84|4
72|85|6
72|86|3
72|87|6
72|88|9
72|89|2
72|90|2
72|91|10
72|92|3
72|93|4
72|94|5
72|95|8
72|96|10
72|97|1
72|98|5
72|99|1
72|100|10
72|101|8
72|102|3
72|103|8
72|104|3
72|105|1
72|106|1
72|107|8
72|108|2
72|109|10
73|74|10
73|75|3
73|76|7
73|77|3
73|78|10
73|79|10
73|80|4
73|81|6
73|82|2
73|83|5
73|84|1
73|85|2
73|86|5
73|87|8
73|88|6
73|89|6
73|90|4
73|91|8
73|92|2
73|93|1
73|94|9
73|95|1
73|96|1
73|97|5
73|98|8
73|99|8
73|100|10
73|101|7
73|102|9
73|103|10
73|104|8
73|105|8
73|106|6
73|107|6
73|108|7
73|109|3
74|75|2
74|76|6
74|77|9
74|78|2
74|79|4
74|80|9
74|81|8
74|82|9
74|83|10
74|84|6
74|85|6
74|86|2
74|87|6
74|88|3
74|89|9
74|90|6
74|91|2
74|92|9
74|93|1
74|94|8
74|95|6
74|96|3
74|97|9
74|98|4
74|99|10
74|100|8
74|101|1
74|102|1
74|103|3
74|104|9
74|105|9
74|106|4
74|107|8
74|108|6
74|109|8
75|76|10
75|77|6
75|78|7
75|79|2
75|80|9
75|81|10
75|82|9
75|83|8
75|84|10
75|85|6
75|86|9
75|87|6
75|88|5
75|89|2
75|90|5
75|91|5
75|92|3
75|93|9
75|94|9
75|95|9
75|96|9
75|97|7
75|98|10
75|99|1
75|100|2
75|101|3
75|102|4
75|103|6
75|104|6
75|105|9
75|106|10
75|107|7
75|108|2
75|109|1
76|77|8
76|78|4
76|79|10
76|80|6
76|81|7
76|82|10
76|83|2
76|84|5
76|85|10
76|86|3
76|87|10
76|88|2
76|89|9
76|90|5
76|91|10
76|92|4
76|93|9
76|94|10
76|95|9
76|96|10
76|97|1
76|98|4
76|99|2
76|100|3
76|101|3
76|102|7
76|103|4
76|104|10
76|105|8
76|106|5
76|107|1
76|108|6
76|109|5
77|78|4
77|79|9
77|80|2
77|81|2
77|82|4
77|83|5
77|84|5
77|85|9
77|86|4
77|87|6
77|88|3
77|89|3
77|90|2
77|91|10
77|92|9
77|93|2
77|94|9
77|95|7
77|96|1
77|97|4
77|98|8
77|99|7
77|100|8
77|101|4
77|102|7
77|103|3
77|104|8
77|105|5
77|106|2
77|107|1
77|108|7
77|109|7
78|79|3
78|80|5
78|81|2
78|82|7
78|83|4
78|84|7
78|85|6
78|86|1
78|87|6
78|88|9
78|89|4
78|90|8
78|91|5
78|92|10
78|93|7
78|94|9
78|95|8
78|96|3
78|97|1
78|98|3
78|99|8
78|100|1
78|101|1
78|102|4
78|103|2
78|104|9
78|105|9
78|106|6
78|107|1
78|108|10
78|109|5
79|80|5
79|81|9
79|82|2
79|83|9
79|84|4
79|85|7
79|86|6
79|87|1
79|88|6
79|89|9
79|90|3
79|91|1
79|92|10
79|93|6
79|94|6
79|95|6
79|96|4
79|97|6
79|98|5
79|99|5
79|100|7
79|101|1
79|102|1
79|103|7
79|104|4
79|105|2
79|106|9
79|107|3
79|108|9
79|109|8
80|81|2
80|82|3
80|83|6
80|84|1
80|85|7
80|86|4
80|87|2
80|88|2
80|89|5
80|90|5
80|91|4
80|92|6
80|93|3
80|94|6
80|95|7
80|96|5
80|97|2
80|98|5
80|99|5
80|100|7
80|101|7
80|102|2
80|103|10
80|104|1
80|105|7
80|106|6
80|107|4
80|108|6
80|109|2
81|82|1
81|83|7
81|84|4
81|85|6
81|86|6
81|87|7
81|88|6
81|89|10
81|90|1
81|91|2
81|92|10
81|93|7
81|94|8
81|95|2
81|96|6
81|97|6
81|98|4
81|99|1
81|100|4
81|101|2
81|102|2
81|103|2
81|104|1
81|105|10
81|106|8
81|107|10
81|108|2
81|109|7
82|83|6
82|84|6
82|85|4
82|86|4
82|87|7
82|88|3
82|89|2
82|90|10
82|91|3
82|92|4
82|93|10
82|94|9
82|95|6
82|96|5
82|97|8
82|98|8
82|99|4
82|100|7
82|101|7
82|102|2
82|103|7
82|104|8
82|105|7
82|106|1
82|107|1
82|108|2
82|109|7
83|84|3
83|85|6
83|86|1
83|87|5
83|88|4
83|89|8
83|90|8
83|91|7
83|92|4
83|93|8
83|94|1
83|95|7
83|96|4
83|97|6
83|98|3
83|99|4
83|100|10
83|101|7
83|102|9
83|103|1
83|104|3
83|105|1
83|106|9
83|107|3
83|108|5
83|109|3
84|85|8
84|86|8
84|87|4
84|88|8
84|89|4
84|90|9
84|91|1
84|92|4
84|93|7
84|94|1
84|95|2
84|96|6
84|97|2
84|98|5
84|99|8
84|100|6
84|101|7
84|102|1
84|103|4
84|104|10
84|105|8
84|106|3
84|107|8
84|108|8
84|109|2
85|86|3
85|87|8
85|88|4
85|89|5
85|90|9
85|91|6
85|92|2
85|93|3
85|94|5
85|95|4
85|96|4
85|97|7
85|98|4
85|99|6
85|100|3
85|101|5
85|102|3
85|103|4
85|104|3
85|105|2
85|106|8
85|107|6
85|108|6
85|109|10
86|87|6
86|88|6
86|89|4
86|90|8
86|91|9
86|92|1
86|93|4
86|94|9
86|95|10
86|96|3
86|97|9
86|98|9
86|99|2
86|100|6
86|101|3
86|102|1
86|103|1
86|104|3
86|105|7
86|106|8
86|107|9
86|108|2
86|109|4
87|88|4
87|89|7
87|90|8
87|91|2
87|92|9
87|93|4
87|94|10
87|95|2
87|96|1
87|97|3
87|98|4
87|99|8
87|100|8
87|101|8
87|102|9
87|103|4
87|104|8
87|105|6
87|106|5
87|107|8
87|108|7
87|109|7
88|89|2
88|90|10
88|91|6
88|92|8
88|93|2
88|94|1
88|95|9
88|96|1
88|97|3
88|98|1
88|99|10
88|100|3
88|101|7
88|102|7
88|103|7
88|104|5
88|105|6
88|106|4
88|107|8
88|108|10
88|109|7
89|90|8
89|91|3
89|92|8
89|93|7
89|94|6
89|95|6
89|96|1
89|97|10
89|98|10
89|99|4
89|100|1
89|101|10
89|102|7
89|103|3
89|104|10
89|105|9
89|106|8
89|107|6
89|108|4
89|109|5
90|91|1
90|92|4
90|93|3
90|94|8
90|95|7
90|96|6
90|97|1
90|98|10
90|99|2
90|100|3
90|101|10
90|102|4
90|103|8
90|104|9
90|105|10
90|106|10
90|107|10
90|108|1
90|109|1
91|92|10
91|93|3
91|94|2
91|95|1
91|96|1
91|97|9
91|98|10
91|99|1
91|100|10
91|101|5
91|102|10
91|103|1
91|104|9
91|105|9
91|106|10
91|107|6
91|108|1
91|109|10
92|93|7
92|94|3
92|95|9
92|96|7
92|97|9
92|98|7
92|99|3
92|100|9
92|101|5
92|102|9
92|103|4
92|104|3
92|105|3
92|106|9
92|107|7
92|108|4
92|109|3
93|94|2
93|95|6
93|96|6
93|97|5
93|98|10
93|99|9
93|100|1
93|101|4
93|102|10
93|103|10
93|104|7
93|105|8
93|106|7
93|107|5
93|108|10
93|109|7
94|95|10
94|96|4
94|97|9
94|98|10
94|99|2
94|100|8
94|101|5
94|102|2
94|103|7
94|104|7
94|105|5
94|106|6
94|107|2
94|108|6
94|109|1
95|96|9
95|97|9
95|98|8
95|99|6
95|100|1
95|101|1
95|102|7
95|103|10
95|104|2
95|105|8
95|106|4
95|107|7
95|108|2
95|109|7
96|97|3
96|98|4
96|99|1
96|100|5
96|101|6
96|102|2
96|103|1
96|104|3
96|105|5
96|106|1
96|107|8
96|108|10
96|109|7
97|98|9
97|99|7
97|100|3
97|101|8
97|102|8
97|103|3
97|104|4
97|105|7
97|106|10
97|107|8
97|108|4
97|109|1
98|99|9
98|100|8
98|101|7
98|102|6
98|103|9
98|104|6
98|105|2
98|106|5
98|107|3
98|108|8
98|109|6
99|100|7
99|101|6
99|102|10
99|103|8
99|104|9
99|105|10
99|106|2
99|107|7
99|108|6
99|109|9
100|101|6
100|102|3
100|103|1
100|104|3
100|105|5
100|106|4
100|107|10
100|108|1
100|109|7
101|102|1
101|103|2
101|104|9
101|105|6
101|106|9
101|107|6
101|108|10
101|109|10
102|103|1
102|104|3
102|105|9
102|106|6
102|107|10
102|108|3
102|109|6
103|104|1
103|105|5
103|106|7
103|107|4
103|108|1
103|109|10
104|105|1
104|106|10
104|107|5
104|108|1
104|109|10
105|106|8
105|107|4
105|108|10
105|109|7
106|107|10
106|108|8
106|109|3
107|108|9
107|109|2
108|109|7
